   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.56674550E-02   4.96391542E-02   7.19664097E-02   9.27948207E-02  0.111736163      0.128466144      0.142733112      0.154363468      0.163263559      0.169418186      0.172886029      0.173792213      0.172318846      0.168693885      0.163179070      0.156057522      0.147621706      0.138162091      0.127957091      0.117264427      0.106314287       9.53042582E-02   8.43959749E-02   7.37135857E-02   6.33436814E-02   5.33366054E-02   4.37089428E-02   3.44469063E-02   2.55104639E-02   1.68380439E-02   8.37665983E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.50569824E-02   4.84839901E-02   7.03295916E-02   9.07325298E-02  0.109317429      0.125769526      0.139843151      0.151366889      0.160245657      0.166459456      0.170059144      0.171159729      0.169931412      0.166589156      0.161381334      0.154577971      0.146459222      0.137304500      0.127382725      0.116944008      0.106212817       9.53829512E-02   8.46141428E-02   7.40302950E-02   6.37192950E-02   5.37340678E-02   4.40948270E-02   3.47922593E-02   2.57914606E-02   1.70364492E-02   8.47858656E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.44701914E-02   4.73726653E-02   6.87534288E-02   8.87448192E-02  0.106983699      0.123164497      0.137047306      0.148463055      0.157315463      0.163580194      0.167300910      0.168583155      0.167585909      0.164511934      0.159596890      0.153098315      0.145284519      0.136424258      0.126777247      0.116586059      0.106069498       9.54175070E-02   8.47877339E-02   7.43036717E-02   6.40542656E-02   5.40947691E-02   4.44487967E-02   3.51112895E-02   2.60522757E-02   1.72211900E-02   8.57363269E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.39058137E-02   4.63028811E-02   6.72348291E-02   8.68279636E-02  0.104730837      0.120646730      0.134341374      0.145648032      0.154469550      0.160777599      0.164609239      0.166061148      0.165281802      0.162462398      0.157826573      0.151619896      0.144099385      0.135523438      0.126142859      0.116192840      0.105886534       9.54099745E-02   8.49186108E-02   7.45353401E-02   6.43499494E-02   5.44198081E-02   4.47717048E-02   3.54046337E-02   2.62933541E-02   1.73925497E-02   8.66193511E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.33626645E-02   4.52724919E-02   6.57708645E-02   8.49784464E-02  0.102554962      0.118212163      0.131721318      0.142918080      0.151704580      0.158048928      0.161982059      0.163592368      0.163018465      0.160440624      0.156071067      0.150143951      0.142905429      0.134603962      0.125481665      0.115766495      0.105666019       9.53623280E-02   8.50085616E-02   7.47268721E-02   6.46076873E-02   5.47102951E-02   4.50644419E-02   3.56729664E-02   2.65151728E-02   1.75508279E-02   8.74364004E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.28396431E-02   4.42794859E-02   6.43588230E-02   8.31929892E-02  0.100452401      0.115856990      0.129183382      0.140269622      0.149017379      0.155391544      0.159417346      0.161175460      0.160795242      0.158446640      0.154330969      0.148671597      0.141704187      0.133667648      0.124795631      0.115309082      0.105409995       9.52764973E-02   8.50593597E-02   7.48798326E-02   6.48288354E-02   5.49673475E-02   4.53278944E-02   3.59169655E-02   2.67182253E-02   1.76963452E-02   8.81890394E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.23357156E-02   4.33219820E-02   6.29961416E-02   8.14685076E-02   9.84197408E-02  0.113577619      0.126723975      0.137699321      0.146404982      0.152802929      0.156913161      0.158809140      0.158611506      0.156480372      0.152606815      0.147203818      0.140497044      0.132716164      0.124086656      0.114822544      0.105120383       9.51543301E-02   8.50727186E-02   7.49957561E-02   6.50147051E-02   5.51920757E-02   4.55629677E-02   3.61373350E-02   2.69030165E-02   1.78294275E-02   8.88788700E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.18499135E-02   4.23982181E-02   6.16804175E-02   7.98021182E-02   9.64537412E-02  0.111370645      0.124339730      0.135203943      0.143864483      0.150280669      0.154467627      0.156492084      0.156466484      0.154541701      0.150899023      0.145741522      0.139285281      0.131751090      0.123356462      0.114308730      0.104799047       9.49976295E-02   8.50502923E-02   7.50761479E-02   6.51666224E-02   5.53855971E-02   4.57705706E-02   3.63347791E-02   2.70700660E-02   1.79504137E-02   8.95075686E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.13813335E-02   4.15065438E-02   6.04094043E-02   7.81910717E-02   9.45513472E-02  0.109232858      0.122027420      0.132780463      0.141393140      0.147822410      0.152078897      0.154223025      0.154359505      0.152630478      0.149207950      0.144285500      0.138070092      0.130773872      0.122606717      0.113769390      0.104447760       9.48081240E-02   8.49937350E-02   7.51224980E-02   6.52858987E-02   5.55490255E-02   4.59516197E-02   3.65100205E-02   2.72199027E-02   1.80596504E-02   9.00768582E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.09291298E-02   4.06454019E-02   5.91809787E-02   7.66328126E-02   9.27096829E-02  0.107161216      0.119784020      0.130425960      0.138988331      0.145425916      0.149745181      0.152000695      0.152289838      0.150746524      0.147533879      0.142836511      0.136852548      0.129785880      0.121838972      0.113206193      0.104068227       9.45874751E-02   8.49046037E-02   7.51362368E-02   6.53738081E-02   5.56834601E-02   4.61070240E-02   3.66637781E-02   2.73530614E-02   1.81574859E-02   9.05884709E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.04925016E-02   3.98133360E-02   5.79931438E-02   7.51249194E-02   9.09260288E-02  0.105152853      0.117606655      0.128137723      0.136647552      0.143089041      0.147464797      0.149823859      0.150256768      0.148889601      0.145877078      0.141395181      0.135633647      0.128788397      0.121054709      0.112620726      0.103662074       9.43372846E-02   8.47844258E-02   7.51187801E-02   6.54316023E-02   5.57899922E-02   4.62376922E-02   3.67967784E-02   2.74700783E-02   1.82442814E-02   9.10441857E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.00707018E-02   3.90089713E-02   5.68440296E-02   7.36651048E-02   8.91978294E-02  0.103205055      0.115492567      0.125913084      0.134368405      0.140809715      0.145236075      0.147691324      0.148259565      0.147059441      0.144237697      0.139962107      0.134414315      0.127782613      0.120255291      0.112014495      0.103230856       9.40591022E-02   8.46346840E-02   7.50714913E-02   6.54605180E-02   5.58696873E-02   4.63445298E-02   3.69097404E-02   2.75714975E-02   1.83203910E-02   9.14457813E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.96630266E-02   3.82310227E-02   5.57318665E-02   7.22512305E-02   8.75226557E-02  0.101315245      0.113439180      0.123749569      0.132148623      0.138585985      0.143057406      0.145601898      0.146297470      0.145255744      0.142615870      0.138537794      0.133195385      0.126769602      0.119442038      0.111388929      0.102776058       9.37544033E-02   8.44568163E-02   7.49957114E-02   6.54617697E-02   5.59236109E-02   4.64284234E-02   3.70033793E-02   2.76578516E-02   1.83861740E-02   9.17950459E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.92688163E-02   3.74782756E-02   5.46549819E-02   7.08812550E-02   8.58982131E-02   9.94809940E-02  0.111444026      0.121644810      0.129986003      0.136415914      0.140927225      0.143554419      0.144369751      0.143478215      0.141011700      0.137122706      0.131977662      0.125750452      0.118616171      0.110745378      0.102299102       9.34246257E-02   8.42522010E-02   7.48927444E-02   6.54365420E-02   5.59528060E-02   4.64902557E-02   3.70784141E-02   2.77296770E-02   1.84419863E-02   9.20937676E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.88874472E-02   3.67495790E-02   5.36118038E-02   6.95532486E-02   8.43223333E-02   9.76999775E-02  0.109504759      0.119596519      0.127878472      0.134297699      0.138844058      0.141547769      0.142475694      0.141726509      0.139425233      0.135717228      0.130761817      0.124726087      0.117778838      0.110085130      0.101801351       9.30711403E-02   8.40221792E-02   7.47638568E-02   6.53859824E-02   5.59582822E-02   4.65308912E-02   3.71355340E-02   2.77875084E-02   1.84881873E-02   9.23437253E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.85183343E-02   3.60438563E-02   5.26008457E-02   6.82654083E-02   8.27929527E-02   9.59700197E-02  0.107619159      0.117602557      0.125824019      0.132229552      0.136806414      0.139580831      0.140614554      0.140000284      0.137856513      0.134321764      0.129548565      0.123697437      0.116931163      0.109409429      0.101284109       9.26952735E-02   8.37680399E-02   7.46102631E-02   6.53112158E-02   5.59410490E-02   4.65511903E-02   3.71754505E-02   2.78318711E-02   1.85251273E-02   9.25466977E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.81609225E-02   3.53600793E-02   5.16206995E-02   6.70160055E-02   8.13081414E-02   9.42890197E-02  0.105785109      0.115660861      0.123820744      0.130209818      0.134812906      0.137652546      0.138785616      0.138299167      0.136305496      0.132936597      0.128338471      0.122665338      0.116074160      0.108719416      0.100748606       9.22982842E-02   8.34910348E-02   7.44331628E-02   6.52133375E-02   5.59020750E-02   4.65519801E-02   3.71988304E-02   2.78632808E-02   1.85531545E-02   9.27044358E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.78146865E-02   3.46972905E-02   5.06700315E-02   6.58034161E-02   7.98660293E-02   9.26550105E-02  0.104000591      0.113769472      0.121866822      0.128236860      0.132862210      0.135761857      0.136988148      0.136622816      0.134772182      0.131562024      0.127132088      0.121630579      0.115208797      0.108016215      0.100196026       9.18813944E-02   8.31923634E-02   7.42336959E-02   6.50934204E-02   5.58423139E-02   4.65340838E-02   3.72063518E-02   2.78822519E-02   1.85726173E-02   9.28186625E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.74791366E-02   3.40545811E-02   4.97475937E-02   6.46260977E-02   7.84648880E-02   9.10661146E-02  0.102263682      0.111926511      0.119960494      0.126309142      0.130952984      0.133907750      0.135221496      0.134970844      0.133256495      0.130198285      0.125929952      0.120593891      0.114335984      0.107300840       9.96275023E-02   9.14457589E-02   8.28731954E-02   7.40129873E-02   6.49525002E-02   5.57627007E-02   4.64983061E-02   3.71986739E-02   2.78892871E-02   1.85838528E-02   9.28910915E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.71538070E-02   3.34310830E-02   4.88521867E-02   6.34825826E-02   7.71030411E-02   8.95205438E-02  0.100572564      0.110130191      0.118100084      0.124425143      0.129083976      0.132089242      0.133484945      0.133342862      0.131758347      0.128845558      0.124732502      0.119555965      0.113456607      0.106574327       9.90441218E-02   9.09925178E-02   8.25346410E-02   7.37721026E-02   6.47915676E-02   5.56641296E-02   4.64454293E-02   3.71764377E-02   2.78848764E-02   1.85871907E-02   9.29233897E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.68382563E-02   3.28259803E-02   4.79826890E-02   6.23714961E-02   7.57789165E-02   8.80166069E-02   9.89254937E-02  0.108378813      0.116283998      0.122583441      0.127253979      0.130305380      0.131777823      0.131738514      0.130277663      0.127504051      0.123540163      0.118517429      0.112571456      0.105837598       9.84469131E-02   9.05227289E-02   8.21777731E-02   7.35120922E-02   6.46116063E-02   5.55474870E-02   4.63762134E-02   3.71402726E-02   2.78695058E-02   1.85829643E-02   9.29172244E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.65320653E-02   3.22385058E-02   4.71380241E-02   6.12915158E-02   7.44910166E-02   8.65526870E-02   9.73208100E-02  0.106670730      0.114510700      0.120782651      0.125461802      0.128555208      0.130099446      0.130157366      0.128814325      0.126173899      0.122353330      0.117478885      0.111681305      0.105091542       9.78368521E-02   9.00374204E-02   8.18036273E-02   7.32339472E-02   6.44135550E-02   5.54136299E-02   4.62914072E-02   3.70907970E-02   2.78436448E-02   1.85714886E-02   9.28741787E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.62348412E-02   3.16679217E-02   4.63171788E-02   6.02413863E-02   7.32378960E-02   8.51272345E-02   9.57569331E-02  0.105004385      0.112778701      0.119021453      0.123706326      0.126837865      0.128449187      0.128599063      0.127368212      0.124855235      0.121172354      0.116440885      0.110786878      0.104337022       9.72148776E-02   8.95375833E-02   8.14132020E-02   7.29386583E-02   6.41983300E-02   5.52633815E-02   4.61917296E-02   3.70286070E-02   2.78077591E-02   1.85530800E-02   9.27958544E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.59462076E-02   3.11135352E-02   4.55191918E-02   5.92199303E-02   7.20182210E-02   8.37388039E-02   9.42323580E-02  0.103378303      0.111086622      0.117298566      0.121986449      0.125152424      0.126826406      0.127063200      0.125939161      0.123548158      0.119997576      0.115403958      0.109888859      0.103574842       9.65818763E-02   8.90241563E-02   8.10074508E-02   7.26271421E-02   6.39668033E-02   5.50975464E-02   4.60778810E-02   3.69542874E-02   2.77622938E-02   1.85280424E-02   9.26837884E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.56658106E-02   3.05746868E-02   4.47431430E-02   5.82260042E-02   7.08306879E-02   8.23859796E-02   9.27456394E-02  0.101791069      0.109433100      0.115612775      0.120301120      0.123498052      0.125230446      0.125549406      0.124527045      0.122252755      0.118829280      0.114368588      0.108987883      0.102805763       9.59387198E-02   8.84980485E-02   8.05872902E-02   7.23003000E-02   6.37198463E-02   5.49169034E-02   4.59505431E-02   3.68684009E-02   2.77076866E-02   1.84966736E-02   9.25394893E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.53933140E-02   3.00507490E-02   4.39881645E-02   5.72585501E-02   6.96740672E-02   8.10674429E-02   9.12953988E-02  0.100241296      0.107816838      0.113962889      0.118649311      0.121873930      0.123660721      0.124057278      0.123131707      0.120969094      0.117667735      0.113335222      0.108084567      0.102030523       9.52862203E-02   8.79601240E-02   8.01536068E-02   7.19590113E-02   6.34582713E-02   5.47222085E-02   4.58103828E-02   3.67714986E-02   2.76443623E-02   1.84592642E-02   9.23644099E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.51283974E-02   2.95411274E-02   4.32534330E-02   5.63165359E-02   6.85471967E-02   7.97819272E-02   8.98803398E-02   9.87276882E-02  0.106236592      0.112347789      0.117030047      0.120279245      0.122116625      0.122586451      0.121752992      0.119697228      0.116513200      0.112304285      0.107179470      0.101249807       9.46251377E-02   8.74112099E-02   7.97072500E-02   7.16041028E-02   6.31828681E-02   5.45141846E-02   4.56580333E-02   3.66641171E-02   2.75727380E-02   1.84160955E-02   9.21599753E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.48707572E-02   2.90452596E-02   4.25381549E-02   5.53989932E-02   6.74489513E-02   7.85282031E-02   8.84991810E-02   9.72490087E-02  0.104691178      0.110766374      0.115442373      0.118713215      0.120597579      0.121136531      0.120390713      0.118437171      0.115365885      0.111276172      0.106273137      0.100464262       9.39562246E-02   8.68521035E-02   7.92490318E-02   7.12363794E-02   6.28944188E-02   5.42935431E-02   4.54941206E-02   3.65467742E-02   2.74932124E-02   1.83674432E-02   9.19275917E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.46201057E-02   2.85626054E-02   4.18415852E-02   5.45049943E-02   6.63782656E-02   7.73051381E-02   8.71507451E-02   9.58040431E-02  0.103179455      0.109217614      0.113885388      0.117175110      0.119103014      0.119707152      0.119044706      0.117188960      0.114225991      0.110251240      0.105366081       9.96745229E-02   9.32801738E-02   8.62835422E-02   7.87797198E-02   7.08566234E-02   6.25936463E-02   5.40609621E-02   4.53192443E-02   3.64199765E-02   2.74061784E-02   1.83135699E-02   9.16685816E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.43761672E-02   2.80926507E-02   4.11630049E-02   5.36336452E-02   6.53341264E-02   7.61116073E-02   8.58338699E-02   9.43916738E-02  0.101700321      0.107700482      0.112358205      0.115664184      0.117632367      0.118297935      0.117714778      0.115952589      0.113093704      0.109229840      0.104458764       9.88811553E-02   9.25976634E-02   8.57062638E-02   7.83000812E-02   7.04655647E-02   6.22812770E-02   5.38170971E-02   4.51339856E-02   3.62842046E-02   2.73120105E-02   1.82547383E-02   9.13842581E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.41386809E-02   2.76349150E-02   4.05017436E-02   5.27841188E-02   6.43155724E-02   7.49465749E-02   8.45474824E-02   9.30107981E-02  0.100252748      0.106214046      0.110859975      0.114179738      0.116185099      0.116908520      0.116400756      0.114728056      0.111969195      0.108212285      0.103551649       9.80847403E-02   9.19093341E-02   8.51209685E-02   7.78108165E-02   7.00639188E-02   6.19579814E-02   5.35625815E-02   4.49389033E-02   3.61399278E-02   2.72110738E-02   1.81911942E-02   9.10758879E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.39074000E-02   2.71889325E-02   3.98571528E-02   5.19556142E-02   6.33216798E-02   7.38090202E-02   8.32905099E-02   9.16603655E-02   9.88357067E-02  0.104757346      0.109389871      0.112721078      0.114760689      0.115538567      0.115102462      0.113515362      0.110852607      0.107198872      0.102645151       9.72857922E-02   9.12157819E-02   8.45283046E-02   7.73126185E-02   6.96523786E-02   6.16244301E-02   5.32980263E-02   4.47345376E-02   3.59876044E-02   2.71037221E-02   1.81231834E-02   9.07447096E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.36820879E-02   2.67542601E-02   3.92286107E-02   5.11473529E-02   6.23515472E-02   7.26979896E-02   8.20619538E-02   9.03393626E-02   9.74482298E-02  0.103329487      0.107947104      0.111287549      0.113358609      0.114187695      0.113819696      0.112314470      0.109744072      0.106189877      0.101739675       9.64848176E-02   9.05176103E-02   8.39289203E-02   7.68061504E-02   6.92315996E-02   6.12812527E-02   5.30240200E-02   4.45214063E-02   3.58276665E-02   2.69902963E-02   1.80509351E-02   9.03918874E-03   0.00000000    
